,Unnamed: 0,Unnamed: 0.1,bbox_id,air_quality,area,closest_shop,cloud_cover,humidity,shops_amount,temperature,inappropriate_type,flat_roof,gabled_roof,round_roof
904,904,904,NY10,82,314.873996201787,58,0.57,0.72,12.0,12.2,0,0,0,0
905,905,905,NY10,82,111.753404180945,134,0.57,0.72,10.0,12.2,0,0,0,0
906,906,906,NY10,82,81.70587068194429,93,0.57,0.72,14.0,12.2,0,0,0,0
907,907,907,NY10,80,105.21327855753799,21,0.57,0.72,17.0,12.07,0,0,0,0
908,908,908,NY10,80,78.121347499555,188,0.57,0.72,15.0,12.07,0,0,0,0
909,909,909,NY10,82,84.3268165845676,129,0.57,0.72,8.0,12.2,0,0,0,0
910,910,910,NY10,82,238.130081205675,77,0.57,0.72,3.0,12.2,0,0,0,0
911,911,911,NY10,82,259.031590053519,249,0.57,0.72,6.0,12.2,0,0,0,0
912,912,912,NY10,80,88.1507347335031,138,0.57,0.72,11.0,12.07,0,0,0,0
913,913,913,NY10,80,77.8474708511294,145,0.57,0.72,13.0,12.07,0,0,0,0
914,914,914,NY10,80,976.4542505990221,224,0.57,0.72,5.0,12.07,0,0,0,0
915,915,915,NY10,82,87.84335140467691,174,0.57,0.72,9.0,12.2,0,0,0,0
916,916,916,NY10,82,137.931667811371,153,0.57,0.72,3.0,12.2,0,1,0,0
917,917,917,NY10,80,100.15631700426201,174,0.57,0.72,17.0,12.07,0,1,0,0
918,918,918,NY10,80,312.737049336955,142,0.57,0.72,8.0,12.07,0,0,0,0
919,919,919,NY10,82,349.92192556077987,471,0.57,0.72,1.0,12.2,0,0,0,0
920,920,920,NY10,82,233.21055416852997,119,0.57,0.72,4.0,12.2,0,0,0,0
921,921,921,NY10,80,73.4517025145656,118,0.57,0.72,13.0,12.07,0,0,0,0
922,922,922,NY10,82,517.693418254281,140,0.57,0.72,9.0,12.2,0,0,0,0
923,923,923,NY10,80,98.3077154061592,112,0.57,0.72,19.0,12.07,1,0,0,0
924,924,924,NY10,82,83.5817285731175,170,0.57,0.72,10.0,12.2,0,1,0,0
925,925,925,NY10,80,218.301283048569,214,0.57,0.72,15.0,12.07,0,0,0,0
926,926,926,NY10,82,121.94873950540101,22,0.57,0.72,9.0,12.2,0,0,0,0
927,927,927,NY10,80,301.218042898053,95,0.57,0.72,14.0,12.07,0,0,0,0
928,928,928,NY10,82,115.065346904373,601,0.57,0.72,0.0,12.2,0,1,0,0
929,929,929,NY10,82,102.044270161224,192,0.57,0.72,12.0,12.2,1,0,0,0
930,930,930,NY10,80,632.815448227499,66,0.57,0.72,18.0,12.07,0,0,0,0
931,931,931,NY10,82,229.106446319954,714,0.57,0.72,0.0,12.2,0,1,0,0
932,932,932,NY10,80,85.4787427199442,167,0.57,0.72,17.0,12.07,0,1,0,0
933,933,933,NY10,80,85.469073688263,192,0.57,0.72,8.0,12.07,0,0,0,0
934,934,934,NY10,80,82.148506478595,102,0.57,0.72,15.0,12.07,0,0,0,0
935,935,935,NY10,82,170.002675699564,233,0.57,0.72,4.0,12.2,0,0,0,0
936,936,936,NY10,80,106.05700311124599,123,0.57,0.72,19.0,12.07,0,1,0,0
937,937,937,NY10,80,85.0864059147345,45,0.57,0.72,17.0,12.07,0,0,0,0
938,938,938,NY10,82,291.659512624155,641,0.57,0.72,0.0,12.2,0,0,0,0
939,939,939,NY10,80,312.304525843798,147,0.57,0.72,13.0,12.07,0,0,0,0
940,940,940,NY10,80,459.6100043066901,43,0.57,0.72,16.0,12.07,0,0,0,0
941,941,941,NY10,82,159.293315334742,127,0.57,0.72,16.0,12.2,0,1,0,0
942,942,942,NY10,80,63.596725340361395,135,0.57,0.72,8.0,12.07,0,0,0,0
943,943,943,NY10,80,103.26000997444,78,0.57,0.72,17.0,12.07,0,0,0,0
944,944,944,NY10,80,309.802075482102,113,0.57,0.72,10.0,12.07,0,0,0,0
945,945,945,NY10,80,87.50976128588579,69,0.57,0.72,11.0,12.07,0,0,0,0
946,946,946,NY10,80,258.216985413098,75,0.57,0.72,12.0,12.07,0,0,0,0
947,947,947,NY10,82,232.151108052855,159,0.57,0.72,4.0,12.2,0,1,0,0
948,948,948,NY10,82,183.59542940254903,125,0.57,0.72,9.0,12.2,0,0,0,0
949,949,949,NY10,82,159.850253316836,122,0.57,0.72,6.0,12.2,0,0,0,0
950,950,950,NY10,82,235.338352046608,105,0.57,0.72,3.0,12.2,0,0,0,0
951,951,951,NY10,82,70.5374101284095,172,0.57,0.72,4.0,12.2,0,0,0,0
952,952,952,NY10,82,84.14811777527471,136,0.57,0.72,5.0,12.2,0,0,0,0
953,953,953,NY10,82,59.7243993434688,143,0.57,0.72,4.0,12.2,0,0,0,0
954,954,954,NY10,80,77.31194046435009,158,0.57,0.72,12.0,12.07,0,0,1,0
955,955,955,NY10,80,66.3414435584959,106,0.57,0.72,8.0,12.07,0,0,0,0
956,956,956,NY10,82,346.530747786811,308,0.57,0.72,4.0,12.2,0,0,1,0
957,957,957,NY10,80,538.251511030712,122,0.57,0.72,16.0,12.07,0,0,0,0
958,958,958,NY10,82,236.333289213836,166,0.57,0.72,5.0,12.2,0,0,0,0
959,959,959,NY10,80,644.166841818966,263,0.57,0.72,12.0,12.07,0,0,0,0
960,960,960,NY10,82,103.49583217745001,77,0.57,0.72,8.0,12.2,0,0,0,0
961,961,961,NY10,82,107.36653584204299,150,0.57,0.72,10.0,12.2,0,0,0,0
962,962,962,NY10,82,75.8138900974333,121,0.57,0.72,9.0,12.2,0,0,0,0
963,963,963,NY10,80,117.73234006783501,103,0.57,0.72,15.0,12.07,0,0,0,0
964,964,964,NY10,82,118.837621967868,46,0.57,0.72,8.0,12.2,0,0,0,0
965,965,965,NY10,80,214.579895317589,59,0.57,0.72,8.0,12.07,0,0,0,0
966,966,966,NY10,80,96.6849381871093,255,0.57,0.72,12.0,12.07,0,0,0,0
967,967,967,NY10,82,251.219426552244,350,0.57,0.72,3.0,12.2,0,0,0,0
968,968,968,NY10,82,62.2509233698745,161,0.57,0.72,5.0,12.2,0,1,0,0
969,969,969,NY10,80,83.9390596218683,162,0.57,0.72,9.0,12.07,0,0,0,0
970,970,970,NY10,80,68.50994950568361,100,0.57,0.72,8.0,12.07,0,0,0,0
971,971,971,NY10,80,93.0436839801777,280,0.57,0.72,11.0,12.07,0,0,0,0
972,972,972,NY10,82,132.867140634778,21,0.57,0.72,4.0,12.2,0,0,0,0
973,973,973,NY10,80,304.515651496214,175,0.57,0.72,8.0,12.07,0,0,0,0
974,974,974,NY10,82,84.1752623148353,148,0.57,0.72,5.0,12.2,0,0,0,0
975,975,975,NY10,80,126.85533978148001,67,0.57,0.72,13.0,12.07,0,0,0,0
976,976,976,NY10,82,72.722550832721,119,0.57,0.72,9.0,12.2,0,0,0,0
977,977,977,NY10,80,869.539661057496,73,0.57,0.72,13.0,12.07,0,0,0,0
978,978,978,NY10,80,726.9765841122479,58,0.57,0.72,18.0,12.07,0,1,0,0
979,979,979,NY10,82,89.89903005213628,162,0.57,0.72,10.0,12.2,0,0,0,0
980,980,980,NY10,82,76.43472751882759,173,0.57,0.72,11.0,12.2,0,0,0,0
981,981,981,NY10,82,183.942074336133,146,0.57,0.72,4.0,12.2,0,1,0,0
982,982,982,NY10,82,146.471895590121,41,0.57,0.72,4.0,12.2,0,0,0,0
983,983,983,NY10,82,170.180753482657,242,0.57,0.72,4.0,12.2,0,1,0,0
984,984,984,NY10,82,26.4602226025424,147,0.57,0.72,4.0,12.2,0,0,0,0
985,985,985,NY10,80,101.782742206927,178,0.57,0.72,17.0,12.07,0,0,0,0
986,986,986,NY10,82,81.453705576583,108,0.57,0.72,13.0,12.2,0,0,0,0
987,987,987,NY10,80,432.4233898501,71,0.57,0.72,18.0,12.07,0,1,0,0
988,988,988,NY10,82,994.228882046809,266,0.57,0.72,6.0,12.2,0,0,0,0
989,989,989,NY10,80,87.33580788785221,117,0.57,0.72,18.0,12.07,0,0,0,0
990,990,990,NY10,80,85.01014123892159,139,0.57,0.72,13.0,12.07,0,0,0,0
991,991,991,NY10,80,95.34590341638969,40,0.57,0.72,17.0,12.07,0,0,0,0
992,992,992,NY10,80,314.832451055868,138,0.57,0.72,11.0,12.07,0,0,0,0
993,993,993,NY10,80,78.87448524332909,128,0.57,0.72,11.0,12.07,0,0,0,0
994,994,994,NY10,80,95.5550522376782,271,0.57,0.72,13.0,12.07,0,0,0,0
995,995,995,NY10,82,65.425858965435,167,0.57,0.72,11.0,12.2,0,0,0,0
996,996,996,NY10,82,124.900288338398,173,0.57,0.72,11.0,12.2,0,0,0,0
997,997,997,NY10,82,227.81007512128602,158,0.57,0.72,5.0,12.2,0,0,0,0
998,998,998,NY10,82,116.57096920208001,191,0.57,0.72,10.0,12.2,0,0,0,0
999,999,999,NY10,82,108.854042019709,110,0.57,0.72,5.0,12.2,0,0,0,0
